time,lot_id,price
2016-12-01 09:58:00,Others-CCCPS98,10.176603287141475
2016-12-01 09:58:00,Others-CCCPS105a,10.319561971129914
2016-12-01 09:58:00,Others-CCCPS119a,10.09900107028184
2016-12-01 09:58:00,BHMNCPHST01,10.286666666666667
2016-12-01 09:58:00,BHMMBMMBX01,10.427947598253276
2016-12-01 09:58:00,Others-CCCPS8,10.263237518910742
2016-12-01 09:58:00,BHMEURBRD01,10.459574468085107
2016-12-01 10:25:00,Shopping,10.370052083333333
2016-12-01 10:25:00,Others-CCCPS8,10.291981845688351
2016-12-01 10:25:00,Others-CCCPS105a,10.353160776505725
2016-12-01 10:25:00,BHMBCCMKT01,10.110051993067591
2016-12-01 10:25:00,BHMEURBRD01,10.48404255319149
2016-12-01 10:25:00,Others-CCCPS202,10.23357167177392
2016-12-01 10:25:00,Others-CCCPS119a,10.10506600071352
2016-12-01 10:25:00,Broad Street,10.48913043478261
2016-12-01 10:25:00,BHMNCPNST01,10.338144329896908
2016-12-01 10:25:00,BHMNCPHST01,10.315833333333334
2016-12-01 10:25:00,Others-CCCPS135a,10.404841617306207
2016-12-01 10:25:00,Others-CCCPS98,10.192555591363197
2016-12-01 10:25:00,BHMBCCTHL01,10.476744186046512
2016-12-01 10:25:00,BHMMBMMBX01,10.470887918486172
2016-12-01 10:52:00,BHMNCPNST01,10.356701030927836
2016-12-01 10:58:00,Broad Street,10.5
2016-12-01 10:58:00,BHMEURBRD01,10.5
2016-12-01 10:58:00,BHMBCCMKT01,10.132582322357019
2016-12-01 10:58:00,Others-CCCPS8,10.312783661119516
2016-12-01 10:58:00,BHMNCPHST01,10.33875
2016-12-01 10:58:00,Others-CCCPS135a,10.427118207571466
2016-12-01 10:58:00,BHMBCCTHL01,10.502583979328165
2016-12-01 10:58:00,Others-CCCPS105a,10.341463414634147
2016-12-01 10:58:00,Others-CCCPS98,10.182081856268127
2016-12-01 10:58:00,Shopping,10.3890625
2016-12-01 10:58:00,BHMMBMMBX01,10.39665211062591
2016-12-01 10:58:00,Others-CCCPS202,10.243105209397344
2016-12-01 10:58:00,Others-CCCPS119a,10.11148769175883
2016-12-01 11:32:00,BHMNCPNST01,10.375257731958763
2016-12-01 11:32:00,Others-CCCPS135a,10.432397630697913
2016-12-01 11:32:00,Others-CCCPS8,10.329425113464447
2016-12-01 11:32:00,Others-CCCPS119a,10.115233678201927
2016-12-01 11:32:00,BHMBCCTHL01,10.51421188630491
2016-12-01 11:32:00,Others-CCCPS105a,10.358885017421603
2016-12-01 11:32:00,Others-CCCPS202,10.246169560776302
2016-12-01 11:32:00,Broad Street,10.495652173913044
2016-12-01 11:32:00,BHMMBMMBX01,10.415574963609899
2016-12-01 11:32:00,BHMNCPHST01,10.346666666666668
2016-12-01 11:32:00,Shopping,10.394270833333334
2016-12-01 11:32:00,BHMEURBRD01,10.495744680851065
2016-12-01 11:32:00,Others-CCCPS98,10.190621978730261
2016-12-01 11:32:00,BHMBCCMKT01,10.150779896013864
2016-12-01 11:58:00,Others-CCCPS8,10.335854765506808
2016-12-01 11:58:00,Others-CCCPS105a,10.368591338974614
2016-12-01 11:58:00,BHMEURBRD01,10.495744680851065
2016-12-01 11:58:00,Others-CCCPS135a,10.436904455318054
2016-12-01 11:58:00,Broad Street,10.497101449275362
2016-12-01 11:58:00,Others-CCCPS98,10.196422816629068
2016-12-01 11:58:00,BHMMBMMBX01,10.431586608442503
2016-12-01 11:58:00,BHMNCPHST01,10.355833333333333
2016-12-01 11:58:00,Others-CCCPS119a,10.117195861576882
2016-12-01 11:58:00,Others-CCCPS202,10.246680286006129
2016-12-01 11:58:00,BHMNCPNST01,10.377319587628866
2016-12-01 11:58:00,Shopping,10.401041666666666
2016-12-01 11:58:00,BHMBCCTHL01,10.512919896640827
2016-12-01 11:58:00,BHMBCCMKT01,10.169844020797226
2016-12-01 12:25:00,BHMMBMMBX01,10.460698689956331
2016-12-01 12:25:00,Others-CCCPS98,10.201579116983565
2016-12-01 12:25:00,Others-CCCPS105a,10.378795420607267
2016-12-01 12:25:00,BHMNCPNST01,10.371134020618557
2016-12-01 12:25:00,BHMBCCMKT01,10.165511265164644
2016-12-01 12:25:00,BHMNCPHST01,10.354166666666666
2016-12-01 12:25:00,Others-CCCPS8,10.336232980332829
2016-12-01 12:25:00,BHMEURBRD01,10.497872340425532
2016-12-01 12:25:00,BHMBCCTHL01,10.512919896640827
2016-12-01 12:25:00,Others-CCCPS135a,10.438192119495236
2016-12-01 12:25:00,Broad Street,10.498550724637681
2016-12-01 12:25:00,Shopping,10.40234375
2016-12-01 12:25:00,Others-CCCPS202,10.245999319033027
2016-12-01 12:25:00,Others-CCCPS119a,10.116839100963254
2016-12-01 12:58:00,Others-CCCPS105a,10.38924838227974
2016-12-01 12:58:00,BHMEURBRD01,10.5
2016-12-01 12:58:00,Broad Street,10.5
2016-12-01 12:58:00,Others-CCCPS202,10.246850527749404
2016-12-01 12:58:00,BHMMBMMBX01,10.473799126637555
2016-12-01 12:58:00,Others-CCCPS8,10.345310136157337
2016-12-01 12:58:00,Others-CCCPS119a,10.117731002497324
2016-12-01 12:58:00,Shopping,10.412239583333333
2016-12-01 12:58:00,BHMNCPHST01,10.366666666666667
2016-12-01 12:58:00,Others-CCCPS135a,10.441282513520473
2016-12-01 12:58:00,BHMBCCMKT01,10.179376083188908
2016-12-01 12:58:00,BHMNCPNST01,10.371134020618557
2016-12-01 12:58:00,BHMBCCTHL01,10.516795865633075
2016-12-01 12:58:00,Others-CCCPS98,10.204801804705124
2016-12-01 13:25:00,Others-CCCPS98,10.20834676119884
2016-12-01 13:25:00,BHMMBMMBX01,10.483988355167394
2016-12-01 13:25:00,Others-CCCPS119a,10.116839100963254
2016-12-01 13:25:00,Shopping,10.413020833333333
2016-12-01 13:25:00,Broad Street,10.489855072463769
2016-12-01 13:25:00,Others-CCCPS8,10.354009077155824
2016-12-01 13:25:00,Others-CCCPS105a,10.39845694375311
2016-12-01 13:25:00,BHMBCCTHL01,10.51937984496124
2016-12-01 13:25:00,Others-CCCPS135a,10.441282513520473
2016-12-01 13:25:00,BHMNCPNST01,10.38659793814433
2016-12-01 13:25:00,Others-CCCPS202,10.24736125297923
2016-12-01 13:25:00,BHMBCCMKT01,10.175909878682843
2016-12-01 13:25:00,BHMEURBRD01,10.48936170212766
2016-12-01 13:25:00,BHMNCPHST01,10.36875
2016-12-01 13:58:00,BHMBCCMKT01,10.164644714038129
2016-12-01 13:58:00,Shopping,10.409635416666667
2016-12-01 13:58:00,Others-CCCPS105a,10.402687904430065
2016-12-01 13:58:00,Others-CCCPS8,10.354387291981846
2016-12-01 13:58:00,BHMNCPHST01,10.367083333333333
2016-12-01 13:58:00,Others-CCCPS119a,10.114876917588298
2016-12-01 13:58:00,Broad Street,10.495652173913044
2016-12-01 13:58:00,Others-CCCPS202,10.249744637385087
2016-12-01 13:58:00,Others-CCCPS135a,10.44012361576101
2016-12-01 13:58:00,BHMNCPNST01,10.39278350515464
2016-12-01 13:58:00,Others-CCCPS98,10.210119239445698
2016-12-01 13:58:00,BHMEURBRD01,10.493617021276595
2016-12-01 13:58:00,BHMMBMMBX01,10.495633187772926
2016-12-01 13:58:00,BHMBCCTHL01,10.51937984496124
2016-12-01 14:18:00,BHMNCPNST01,10.389690721649485
2016-12-01 14:25:00,BHMNCPHST01,10.35625
2016-12-01 14:25:00,Others-CCCPS202,10.247531494722505
2016-12-01 14:25:00,Shopping,10.4
2016-12-01 14:25:00,Others-CCCPS119a,10.1123795932929
2016-12-01 14:25:00,BHMMBMMBX01,10.47962154294032
2016-12-01 14:25:00,Others-CCCPS135a,10.430079835178985
2016-12-01 14:25:00,BHMBCCTHL01,10.511627906976745
2016-12-01 14:25:00,Others-CCCPS8,10.347957639939485
2016-12-01 14:25:00,BHMBCCMKT01,10.149913344887349
2016-12-01 14:25:00,BHMEURBRD01,10.49468085106383
2016-12-01 14:25:00,Others-CCCPS105a,10.392981582877054
2016-12-01 14:25:00,Broad Street,10.492753623188406
2016-12-01 14:25:00,Others-CCCPS98,10.204801804705124
2016-12-01 14:58:00,BHMNCPHST01,10.340833333333332
2016-12-01 14:58:00,BHMBCCMKT01,10.145580589254767
2016-12-01 14:58:00,Shopping,10.3875
2016-12-01 14:58:00,Others-CCCPS8,10.33661119515885
2016-12-01 14:58:00,BHMNCPNST01,10.37938144329897
2016-12-01 14:58:00,BHMEURBRD01,10.475531914893617
2016-12-01 14:58:00,Others-CCCPS98,10.194972607154368
2016-12-01 14:58:00,Others-CCCPS119a,10.108276846236176
2016-12-01 14:58:00,BHMMBMMBX01,10.457059679767104
2016-12-01 14:58:00,Others-CCCPS135a,10.418104558331187
2016-12-01 14:58:00,Others-CCCPS105a,10.377799900447984
2016-12-01 14:58:00,BHMBCCTHL01,10.507751937984496
2016-12-01 14:58:00,Broad Street,10.471739130434782
2016-12-01 14:58:00,Others-CCCPS202,10.240381341504937
2016-12-01 15:25:00,Others-CCCPS98,10.18514340960361
2016-12-01 15:25:00,BHMBCCTHL01,10.503875968992247
2016-12-01 15:25:00,Others-CCCPS135a,10.401107391192378
2016-12-01 15:25:00,Shopping,10.370572916666667
2016-12-01 15:25:00,BHMNCPHST01,10.327083333333333
2016-12-01 15:25:00,Broad Street,10.46376811594203
2016-12-01 15:25:00,BHMBCCMKT01,10.132582322357019
2016-12-01 15:25:00,BHMMBMMBX01,10.439592430858806
2016-12-01 15:25:00,Others-CCCPS119a,10.104887620406707
2016-12-01 15:25:00,Others-CCCPS8,10.326021180030256
2016-12-01 15:25:00,BHMNCPNST01,10.357731958762887
2016-12-01 15:25:00,BHMEURBRD01,10.461702127659574
2016-12-01 15:25:00,Others-CCCPS202,10.234422880490296
2016-12-01 15:25:00,Others-CCCPS105a,10.364858138377302
2016-12-01 15:58:00,Others-CCCPS8,10.305219364599091
2016-12-01 15:58:00,BHMNCPNST01,10.341237113402062
2016-12-01 15:58:00,Others-CCCPS105a,10.347436535589846
2016-12-01 15:58:00,BHMEURBRD01,10.435106382978724
2016-12-01 15:58:00,BHMMBMMBX01,10.428675400291121
2016-12-01 15:58:00,Shopping,10.3421875
2016-12-01 15:58:00,Others-CCCPS119a,10.096325365679629
2016-12-01 15:58:00,BHMBCCTHL01,10.470284237726098
2016-12-01 15:58:00,Others-CCCPS98,10.176603287141475
2016-12-01 15:58:00,Others-CCCPS202,10.221654749744637
2016-12-01 15:58:00,BHMNCPHST01,10.3025
2016-12-01 15:58:00,Others-CCCPS135a,10.377800669585373
2016-12-01 15:58:00,BHMBCCMKT01,10.106585788561524
2016-12-01 15:58:00,Broad Street,10.439855072463768
2016-12-01 16:25:00,BHMBCCMKT01,10.093587521663778
2016-12-01 16:25:00,Others-CCCPS119a,10.090973956475205
2016-12-01 16:25:00,BHMBCCTHL01,10.472868217054264
2016-12-01 16:25:00,BHMMBMMBX01,10.408296943231441
2016-12-01 16:25:00,Others-CCCPS202,10.209397344228805
2016-12-01 16:25:00,BHMEURBRD01,10.379787234042553
2016-12-01 16:25:00,BHMNCPNST01,10.330927835051547
2016-12-01 16:25:00,BHMNCPHST01,10.269166666666667
2016-12-01 16:25:00,Others-CCCPS8,10.296142208774583
2016-12-01 16:25:00,Others-CCCPS135a,10.340072109193923
2016-12-01 16:25:00,Others-CCCPS105a,10.334494773519165
2016-12-01 16:25:00,Broad Street,10.393478260869566
2016-12-01 16:25:00,Shopping,10.303385416666666
2016-12-01 16:25:00,Others-CCCPS98,10.165323880116016
2016-12-02 07:55:00,BHMNCPNST01,10.21340206185567
2016-12-02 07:55:00,BHMNCPHST01,10.085416666666667
2016-12-02 07:55:00,Others-CCCPS202,10.089547156962887
2016-12-02 07:55:00,Shopping,10.1390625
2016-12-02 07:55:00,Others-CCCPS105a,10.202090592334494
2016-12-02 07:55:00,Others-CCCPS119a,10.039600428112736
2016-12-02 07:55:00,Others-CCCPS8,10.138426626323751
2016-12-02 07:55:00,BHMBCCTHL01,10.177002583979329
2016-12-02 07:55:00,BHMBCCMKT01,10.015597920277296
2016-12-02 07:55:00,BHMEURBRD01,10.140425531914893
2016-12-02 07:55:00,Broad Street,10.141304347826088
2016-12-02 07:55:00,Others-CCCPS135a,10.154262168426474
2016-12-02 07:55:00,BHMMBMMBX01,10.324599708879186
2016-12-02 07:55:00,Others-CCCPS98,10.118917176925557
2016-12-02 08:21:00,BHMNCPNST01,10.212371134020618
2016-12-02 08:28:00,Others-CCCPS202,10.112700034048348
2016-12-02 08:28:00,Others-CCCPS119a,10.051195148055655
2016-12-02 08:28:00,Others-CCCPS135a,10.212078289981973
2016-12-02 08:28:00,BHMMBMMBX01,10.363173216885007
2016-12-02 08:28:00,Others-CCCPS98,10.133902674830809
2016-12-02 08:28:00,BHMBCCMKT01,10.020797227036395
2016-12-02 08:28:00,Broad Street,10.21376811594203
2016-12-02 08:28:00,Others-CCCPS8,10.149394856278366
2016-12-02 08:28:00,Shopping,10.189322916666667
2016-12-02 08:28:00,BHMEURBRD01,10.21808510638298
2016-12-02 08:28:00,BHMNCPHST01,10.125833333333333
2016-12-02 08:28:00,Others-CCCPS105a,10.222498755599801
2016-12-02 08:28:00,BHMBCCTHL01,10.208010335917313
2016-12-02 09:01:00,BHMNCPNST01,10.22061855670103
2016-12-02 09:01:00,Others-CCCPS135a,10.273757404069018
2016-12-02 09:01:00,Others-CCCPS105a,10.242658038825287
2016-12-02 09:01:00,Others-CCCPS8,10.167549167927383
2016-12-02 09:01:00,BHMEURBRD01,10.309574468085106
2016-12-02 09:01:00,Others-CCCPS202,10.14300306435138
2016-12-02 09:01:00,BHMMBMMBX01,10.387190684133916
2016-12-02 09:01:00,Shopping,10.245833333333334
2016-12-02 09:01:00,Others-CCCPS119a,10.06261148769176
2016-12-02 09:01:00,BHMNCPHST01,10.1825
2016-12-02 09:01:00,Broad Street,10.314492753623188
2016-12-02 09:01:00,BHMBCCMKT01,10.034662045060658
2016-12-02 09:01:00,Others-CCCPS98,10.14582661940058
2016-12-02 09:01:00,BHMBCCTHL01,10.248062015503876
2016-12-02 09:28:00,BHMNCPHST01,10.222916666666666
2016-12-02 09:28:00,Others-CCCPS105a,10.261821801891488
2016-12-02 09:28:00,BHMMBMMBX01,10.408296943231441
2016-12-02 09:28:00,BHMNCPNST01,10.232989690721649
2016-12-02 09:28:00,Broad Street,10.355797101449275
2016-12-02 09:28:00,BHMBCCTHL01,10.282945736434108
2016-12-02 09:28:00,Others-CCCPS119a,10.06956831965751
2016-12-02 09:28:00,BHMBCCMKT01,10.050259965337954
2016-12-02 09:28:00,BHMEURBRD01,10.351063829787234
2016-12-02 09:28:00,Others-CCCPS135a,10.311357198042751
2016-12-02 09:28:00,Shopping,10.28203125
2016-12-02 09:28:00,Others-CCCPS8,10.1857034795764
2016-12-02 09:28:00,Others-CCCPS202,10.159346271705822
2016-12-02 09:28:00,Others-CCCPS98,10.154366741862713
2016-12-02 10:02:00,Broad Street,10.390579710144927
2016-12-02 10:02:00,BHMNCPHST01,10.2675
2016-12-02 10:02:00,Others-CCCPS8,10.203479576399396
2016-12-02 10:02:00,Others-CCCPS119a,10.078308954691401
2016-12-02 10:02:00,Others-CCCPS98,10.165162745729939
2016-12-02 10:02:00,BHMBCCTHL01,10.321705426356589
2016-12-02 10:02:00,Others-CCCPS105a,10.28397212543554
2016-12-02 10:02:00,BHMEURBRD01,10.380851063829788
2016-12-02 10:02:00,BHMNCPNST01,10.239175257731958
2016-12-02 10:02:00,Shopping,10.323958333333334
2016-12-02 10:02:00,Others-CCCPS202,10.17364657814096
2016-12-02 10:02:00,BHMBCCMKT01,10.078856152512998
2016-12-02 10:02:00,Others-CCCPS135a,10.349472057687356
2016-12-02 10:02:00,BHMMBMMBX01,10.43886462882096
2016-12-02 10:28:00,Others-CCCPS8,10.216338880484114
2016-12-02 10:28:00,BHMBCCMKT01,10.105719237435009
2016-12-02 10:28:00,Others-CCCPS119a,10.083303603282198
2016-12-02 10:28:00,BHMNCPHST01,10.284166666666668
2016-12-02 10:28:00,Others-CCCPS105a,10.304878048780488
2016-12-02 10:28:00,BHMBCCTHL01,10.348837209302326
2016-12-02 10:28:00,Broad Street,10.407971014492754
2016-12-02 10:28:00,BHMEURBRD01,10.401063829787233
2016-12-02 10:28:00,Others-CCCPS98,10.174025136964229
2016-12-02 10:28:00,Shopping,10.338802083333333
2016-12-02 10:28:00,BHMNCPNST01,10.237113402061855
2016-12-02 10:28:00,Others-CCCPS202,10.180966973101805
2016-12-02 10:28:00,BHMMBMMBX01,10.475254730713246
2016-12-02 10:28:00,Others-CCCPS135a,10.364924027813545
2016-12-02 11:01:00,Shopping,10.35234375
2016-12-02 11:01:00,BHMBCCTHL01,10.409560723514211
2016-12-02 11:01:00,Others-CCCPS8,10.237897125567322
2016-12-02 11:01:00,Others-CCCPS135a,10.381534895699202
2016-12-02 11:01:00,Others-CCCPS119a,10.093828041384231
2016-12-02 11:01:00,Others-CCCPS105a,10.32752613240418
2016-12-02 11:01:00,Broad Street,10.427536231884059
2016-12-02 11:01:00,BHMEURBRD01,10.421276595744681
2016-12-02 11:01:00,Others-CCCPS98,10.180631646793426
2016-12-02 11:01:00,BHMNCPNST01,10.231958762886597
2016-12-02 11:01:00,Others-CCCPS202,10.19271365338781
2016-12-02 11:01:00,BHMMBMMBX01,10.5
2016-12-02 11:01:00,BHMBCCMKT01,10.134315424610053
2016-12-02 11:01:00,BHMNCPHST01,10.29875
2016-12-02 11:28:00,BHMNCPHST01,10.31
2016-12-02 11:28:00,Others-CCCPS98,10.174186271350306
2016-12-02 11:28:00,BHMNCPNST01,10.232989690721649
2016-12-02 11:28:00,BHMEURBRD01,10.432978723404256
2016-12-02 11:28:00,BHMBCCTHL01,10.44702842377261
2016-12-02 11:28:00,Others-CCCPS8,10.254916792738275
2016-12-02 11:28:00,Others-CCCPS135a,10.385269121813032
2016-12-02 11:28:00,Others-CCCPS105a,10.324539571926332
2016-12-02 11:28:00,Others-CCCPS202,10.200374531835205
2016-12-02 11:28:00,Shopping,10.358072916666666
2016-12-02 11:28:00,BHMMBMMBX01,10.458515283842795
2016-12-02 11:28:00,Others-CCCPS119a,10.101855155190867
2016-12-02 11:28:00,BHMBCCMKT01,10.15684575389948
2016-12-02 11:28:00,Broad Street,10.43840579710145
2016-12-02 11:55:00,BHMNCPNST01,10.239175257731958
2016-12-02 12:01:00,Others-CCCPS135a,10.391449909863507
2016-12-02 12:01:00,BHMBCCMKT01,10.170710571923744
2016-12-02 12:01:00,Others-CCCPS8,10.27534039334342
2016-12-02 12:01:00,BHMBCCTHL01,10.483204134366925
2016-12-02 12:01:00,BHMEURBRD01,10.44468085106383
2016-12-02 12:01:00,Others-CCCPS98,10.182242990654206
2016-12-02 12:01:00,BHMNCPHST01,10.314583333333333
2016-12-02 12:01:00,Others-CCCPS119a,10.110239029611131
2016-12-02 12:01:00,BHMMBMMBX01,10.475982532751091
2016-12-02 12:01:00,Broad Street,10.452173913043477
2016-12-02 12:01:00,Others-CCCPS105a,10.343952215032354
2016-12-02 12:01:00,Others-CCCPS202,10.20956758597208
2016-12-02 12:01:00,Shopping,10.364322916666667
2016-12-02 12:28:00,Others-CCCPS8,10.290090771558246
2016-12-02 12:28:00,Others-CCCPS98,10.183209796970674
2016-12-02 12:28:00,BHMNCPHST01,10.31625
2016-12-02 12:28:00,BHMEURBRD01,10.445744680851064
2016-12-02 12:28:00,BHMBCCTHL01,10.518087855297157
2016-12-02 12:28:00,Others-CCCPS202,10.213312904324141
2016-12-02 12:28:00,Others-CCCPS119a,10.114698537281484
2016-12-02 12:28:00,Broad Street,10.45
2016-12-02 12:28:00,BHMMBMMBX01,10.483260553129549
2016-12-02 12:28:00,Shopping,10.362760416666667
2016-12-02 12:28:00,Others-CCCPS135a,10.390934844192635
2016-12-02 12:28:00,Others-CCCPS105a,10.356147336983573
2016-12-02 12:28:00,BHMBCCMKT01,10.169844020797226
2016-12-02 12:28:00,BHMNCPNST01,10.238144329896906
2016-12-02 12:58:00,Others-CCCPS119a,10.116303960042812
2016-12-02 12:58:00,BHMEURBRD01,10.448936170212766
2016-12-02 12:58:00,Broad Street,10.451449275362318
2016-12-02 12:58:00,BHMNCPHST01,10.314583333333333
2016-12-02 12:58:00,Others-CCCPS98,10.18659361907831
2016-12-02 12:58:00,BHMNCPNST01,10.241237113402061
2016-12-02 12:58:00,Others-CCCPS202,10.214334354783793
2016-12-02 12:58:00,Others-CCCPS8,10.306354009077156
2016-12-02 12:58:00,BHMMBMMBX01,10.490538573508006
2016-12-02 12:58:00,BHMBCCMKT01,10.173310225303293
2016-12-02 12:58:00,Shopping,10.361197916666667
2016-12-02 12:58:00,Others-CCCPS105a,10.369337979094077
2016-12-02 12:58:00,BHMBCCTHL01,10.51937984496124
2016-12-02 12:58:00,Others-CCCPS135a,10.391836209116663
2016-12-02 13:25:00,BHMMBMMBX01,10.49854439592431
2016-12-02 13:25:00,Others-CCCPS98,10.189010634869481
2016-12-02 13:25:00,Others-CCCPS105a,10.37332005973121
2016-12-02 13:25:00,Others-CCCPS8,10.308245083207261
2016-12-02 13:25:00,BHMEURBRD01,10.453191489361702
2016-12-02 13:25:00,Others-CCCPS119a,10.116303960042812
2016-12-02 13:25:00,Broad Street,10.453623188405798
2016-12-02 13:25:00,BHMNCPNST01,10.243298969072164
2016-12-02 13:25:00,BHMBCCTHL01,10.516795865633075
2016-12-02 13:25:00,BHMBCCMKT01,10.175909878682843
2016-12-02 13:25:00,Shopping,10.356510416666667
2016-12-02 13:25:00,Others-CCCPS202,10.21484508001362
2016-12-02 13:25:00,Others-CCCPS135a,10.387458150914242
2016-12-02 13:25:00,BHMNCPHST01,10.309583333333332
2016-12-02 13:58:00,Others-CCCPS119a,10.117374241883695
2016-12-02 13:58:00,BHMBCCTHL01,10.51937984496124
2016-12-02 13:58:00,Others-CCCPS135a,10.386428019572495
2016-12-02 13:58:00,Shopping,10.354166666666666
2016-12-02 13:58:00,BHMNCPNST01,10.250515463917527
2016-12-02 13:58:00,BHMNCPHST01,10.310416666666667
2016-12-02 13:58:00,Others-CCCPS202,10.217739189649302
2016-12-02 13:58:00,Others-CCCPS105a,10.361622697859632
2016-12-02 13:58:00,BHMMBMMBX01,10.4745269286754
2016-12-02 13:58:00,Others-CCCPS8,10.302950075642965
2016-12-02 13:58:00,BHMBCCMKT01,10.169844020797226
2016-12-02 13:58:00,Broad Street,10.459420289855073
2016-12-02 13:58:00,BHMEURBRD01,10.457446808510639
2016-12-02 13:58:00,Others-CCCPS98,10.185465678375765
2016-12-02 14:25:00,BHMNCPNST01,10.248453608247424
2016-12-02 14:25:00,BHMBCCTHL01,10.512919896640827
2016-12-02 14:25:00,Others-CCCPS8,10.300302571860817
2016-12-02 14:25:00,Shopping,10.347135416666667
2016-12-02 14:25:00,Others-CCCPS202,10.210759278175008
2016-12-02 14:25:00,BHMNCPHST01,10.305833333333334
2016-12-02 14:25:00,BHMEURBRD01,10.430851063829786
2016-12-02 14:25:00,Others-CCCPS135a,10.379860932268864
2016-12-02 14:25:00,Others-CCCPS105a,10.35788949726232
2016-12-02 14:25:00,Others-CCCPS98,10.182887528198517
2016-12-02 14:25:00,Broad Street,10.434782608695652
2016-12-02 14:25:00,Others-CCCPS119a,10.11541205850874
2016-12-02 14:25:00,BHMBCCMKT01,10.161178509532062
2016-12-02 14:25:00,BHMMBMMBX01,10.468704512372634
2016-12-02 14:58:00,Broad Street,10.421739130434784
2016-12-02 14:58:00,BHMBCCMKT01,10.151646447140381
2016-12-02 14:58:00,Others-CCCPS119a,10.113628255440599
2016-12-02 14:58:00,Shopping,10.33046875
2016-12-02 14:58:00,BHMMBMMBX01,10.455604075691411
2016-12-02 14:58:00,BHMBCCTHL01,10.501291989664082
2016-12-02 14:58:00,Others-CCCPS202,10.204971058903643
2016-12-02 14:58:00,Others-CCCPS135a,10.36466649497811
2016-12-02 14:58:00,BHMNCPHST01,10.285833333333333
2016-12-02 14:58:00,BHMNCPNST01,10.241237113402061
2016-12-02 14:58:00,Others-CCCPS105a,10.343454454952713
2016-12-02 14:58:00,Others-CCCPS98,10.17869803416049
2016-12-02 14:58:00,Others-CCCPS8,10.28517397881997
2016-12-02 14:58:00,BHMEURBRD01,10.422340425531916
2016-12-02 15:31:00,BHMMBMMBX01,10.425036390101893
2016-12-02 15:31:00,Others-CCCPS202,10.19799114742935
2016-12-02 15:31:00,BHMNCPNST01,10.228865979381442
2016-12-02 15:31:00,Others-CCCPS135a,10.338913211434457
2016-12-02 15:31:00,Others-CCCPS119a,10.111666072065644
2016-12-02 15:31:00,Others-CCCPS98,10.169191105381888
2016-12-02 15:31:00,Broad Street,10.405072463768116
2016-12-02 15:31:00,Others-CCCPS8,10.27269288956127
2016-12-02 15:31:00,BHMBCCMKT01,10.129116117850954
2016-12-02 15:31:00,BHMBCCTHL01,10.493540051679586
2016-12-02 15:31:00,Shopping,10.30625
2016-12-02 15:31:00,BHMEURBRD01,10.404255319148936
2016-12-02 15:31:00,BHMNCPHST01,10.26625
2016-12-02 15:31:00,Others-CCCPS105a,10.324788451966151
2016-12-02 15:58:00,BHMBCCMKT01,10.113518197573656
2016-12-02 15:58:00,Shopping,10.283072916666667
2016-12-02 15:58:00,Others-CCCPS202,10.187095675859721
2016-12-02 15:58:00,BHMNCPNST01,10.203092783505154
2016-12-02 15:58:00,BHMBCCTHL01,10.47157622739018
2016-12-02 15:58:00,Others-CCCPS135a,10.312773628637652
2016-12-02 15:58:00,Others-CCCPS119a,10.108276846236176
2016-12-02 15:58:00,Others-CCCPS105a,10.304131408661025
2016-12-02 15:58:00,BHMEURBRD01,10.387234042553192
2016-12-02 15:58:00,BHMNCPHST01,10.250833333333333
2016-12-02 15:58:00,Broad Street,10.389130434782608
2016-12-02 15:58:00,BHMMBMMBX01,10.407569141193596
2016-12-02 15:58:00,Others-CCCPS98,10.16097325169191
2016-12-02 15:58:00,Others-CCCPS8,10.250378214826021
2016-12-02 16:32:00,Others-CCCPS8,10.232980332829047
2016-12-02 16:32:00,BHMMBMMBX01,10.395924308588064
2016-12-02 16:32:00,BHMNCPNST01,10.190721649484535
2016-12-02 16:32:00,Others-CCCPS135a,10.27594643317023
2016-12-02 16:32:00,Shopping,10.245572916666667
2016-12-02 16:32:00,Broad Street,10.356521739130434
2016-12-02 16:32:00,Others-CCCPS119a,10.112201212986086
2016-12-02 16:32:00,Others-CCCPS98,10.16258459555269
2016-12-02 16:32:00,Others-CCCPS105a,10.288700846192135
2016-12-02 16:32:00,BHMBCCTHL01,10.450904392764858
2016-12-02 16:32:00,BHMNCPHST01,10.216666666666667
2016-12-02 16:32:00,Others-CCCPS202,10.174668028600612
2016-12-02 16:32:00,BHMEURBRD01,10.35
2016-12-02 16:32:00,BHMBCCMKT01,10.090987868284229
2016-12-05 07:56:00,BHMNCPNST01,10.14020618556701
2016-12-05 08:02:00,Others-CCCPS8,10.111573373676249
2016-12-05 08:02:00,Others-CCCPS202,10.075587334014301
2016-12-05 08:02:00,BHMEURBRD01,10.130851063829788
2016-12-05 08:02:00,Broad Street,10.12463768115942
2016-12-05 08:02:00,BHMBCCTHL01,10.170542635658915
2016-12-05 08:02:00,Others-CCCPS119a,10.035676061362826
2016-12-05 08:02:00,Shopping,10.156510416666666
2016-12-05 08:02:00,Others-CCCPS98,10.078150177247824
2016-12-05 08:02:00,Others-CCCPS105a,10.142359382777501
2016-12-05 08:02:00,Others-CCCPS135a,10.228302858614473
2016-12-05 08:02:00,BHMBCCMKT01,10.009532062391681
2016-12-05 08:02:00,BHMNCPHST01,10.105833333333333
2016-12-05 08:02:00,BHMMBMMBX01,10.201601164483261
2016-12-05 08:29:00,BHMBCCTHL01,10.192506459948321
2016-12-05 08:29:00,Shopping,10.201041666666667
